volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
5.176878e6,59.2855,59.98,59.31,60.04,58.88,46989
4.979379e6,59.9115,59.72,60.15,60.255,59.42,50474
1.3323849e7,61.9618,60.61,61.76,62.66,60.51,87568
1.36431e7,61.4099,61.7,61.29,61.91,60.615,57700
7.263004e6,60.1996,60.59,60.11,61.06,59.8,43223
5.20365e6,58.9362,59.67,58.66,60.17,58.38,43887
3.802288e6,59.0655,59.31,58.54,59.92,58.54,41843
5.753462e6,59.6358,58.68,60.04,60.255,58.125,48095
3.787177e6,60.6102,60.76,60.82,60.98,60.01,39965
4.206854e6,60.1702,59.81,60.16,60.66,59.58,40248
3.812599e6,61.321,60.73,61.44,61.73,60.57,36097
4.984825e6,60.9529,60.99,60.79,61.65,60.65,38980
3.53895e6,61.2701,60.75,61.6,61.63,60.57,33644
4.023379e6,61.7094,62.25,61.58,62.67,61.39,31523
4.036475e6,61.3125,61.15,61.26,61.95,61.03,36152
4.439952e6,61.4608,61.21,61.78,61.79,61.02,36647
3.048063e6,61.1259,61.21,61.31,61.53,60.4838,28850
3.764885e6,61.6983,61.82,61.92,61.95,61.165,32956
2.76211e6,62.541,62.4,62.66,62.715,62.15,34225
3.470204e6,62.1164,62.27,62.05,62.47,61.6256,31888
4.394198e6,62.7657,61.94,62.73,63.06,61.87,36967
4.607033e6,62.2934,62.83,62.3,62.925,61.9,45364
4.294172e6,63.0116,62.94,63.07,63.3617,62.58,37665
4.826806e6,63.2493,63.23,63.1,63.6,63.005,45298
4.411124e6,61.2332,62.5,61.16,62.78,60.78,40343
5.225912e6,62.4478,61.08,62.65,62.72,60.95,30740
3.39419e6,62.013,62.11,61.9,62.535,61.62,31348
3.273241e6,62.82,61.87,62.79,63.13,61.75,31055
3.172263e6,63.075,63.01,62.79,63.91,62.66,30121
3.331217e6,63.1784,62.8,63.36,63.42,62.76,26905
3.831926e6,63.783,63.84,63.73,64.16,63.46,28217
3.154005e6,64.3066,64.36,64.43,64.81,63.83,27990
4.212626e6,63.7995,64.17,63.63,64.57,63.515,28551
3.859706e6,64.2909,64.38,64.22,64.75,63.76,28825
3.851568e6,64.1449,63.91,64.31,64.425,63.29,32824
5.257255e6,65.3501,64.48,65.41,65.905,64.0,44537
4.649421e6,66.3499,65.65,66.95,67.05,64.73,40228
4.317156e6,66.9262,66.23,67.16,67.2153,65.98,36414
5.374961e6,67.0869,67.0,66.47,67.68,66.44,56861
5.231964e6,64.7895,65.97,64.73,65.97,64.17,58947
4.618938e6,64.076,65.28,63.42,65.45,63.3,48252
5.004788e6,64.4621,63.16,64.55,65.08,62.84,49912
3.687996e6,65.7677,65.0,65.9,66.175,64.84,33492
3.596913e6,65.7363,65.71,65.7,66.055,65.19,32812
5.075325e6,65.6938,65.45,65.39,66.02,65.34,47555
4.756036e6,64.4512,64.73,64.83,64.99,63.52,47946
3.911971e6,64.4993,64.81,64.46,65.06,63.985,42666
4.955121e6,64.8132,64.76,64.71,65.38,64.39,46604
3.448909e6,65.2511,64.91,65.37,65.6,64.66,34523
5.402468e6,64.6225,65.61,64.02,66.12,63.92,44860
5.67778e6,64.0902,64.43,64.27,64.44,63.4101,48575
6.872254e6,65.4044,65.22,65.66,65.79,64.63,43457
3.911717e6,65.2253,65.86,65.36,65.995,64.485,35151
5.206431e6,66.4742,66.27,66.51,66.96,66.115,46656
4.000029e6,66.1699,66.87,66.09,66.89,65.875,43782
4.237433e6,66.2096,65.78,66.37,66.85,65.6503,31162
3.187363e6,66.3051,66.37,66.56,66.57,65.8,30224
2.869351e6,66.1883,66.67,66.21,66.7,65.92,35232
3.528808e6,65.8674,65.73,66.04,66.27,64.96,33632
3.537849e6,64.9638,65.68,64.68,65.75,64.65,36290
4.352558e6,64.2702,65.58,63.89,65.75,63.87,34940
3.456951e6,64.1108,64.1,64.11,64.37,63.84,35566
4.590934e6,63.4117,63.95,63.31,64.44,63.09,42219
5.740734e6,63.6806,63.48,63.77,64.31,63.17,50528
6.531011e6,63.3774,63.42,63.71,64.25,62.63,63306
8.609995e6,60.8055,64.05,60.25,64.14,59.735,75329
1.2499746e7,58.4051,58.88,58.3,59.49,57.855,81970
6.166727e6,59.5448,58.69,59.68,59.805,58.69,48692
8.770236e6,59.3493,59.61,59.27,59.72,58.755,53960
3.787907e6,59.4532,59.47,59.25,59.735,59.22,33007
3.879714e6,59.7941,59.53,60.01,60.26,59.19,33513
5.32543e6,61.0159,60.38,61.02,61.3,60.1049,39026
4.766665e6,59.9417,60.85,59.75,60.915,59.64,43298
4.760264e6,59.6742,60.35,59.48,60.87,59.27,41390
5.280229e6,59.749,59.17,59.85,59.96,59.17,36911
4.223203e6,60.4828,60.3,60.51,60.725,59.97,36494
3.209024e6,60.3439,60.26,60.42,60.58,60.06,29441
9.143322e6,58.9051,60.28,58.9,60.28,58.47,54238
7.871914e6,58.7848,58.34,58.84,59.255,58.3,57012
1.0561632e7,56.9037,57.26,56.69,57.72,56.45,80249
6.603993e6,58.7051,57.7,58.86,59.135,57.61,52182
4.157403e6,59.3091,58.75,59.56,59.63,58.09,35442
3.997906e6,58.7672,59.51,58.68,59.58,58.43,39518
3.3783e6,58.3222,58.85,58.24,59.395,57.78,33519
3.660238e6,58.4285,57.71,58.64,59.02,57.49,37601
4.874543e6,57.8129,58.88,57.58,59.04,57.32,41652
5.407366e6,55.6654,55.95,55.86,56.36,55.21,54007
4.967767e6,57.5268,55.65,57.7,58.23,55.55,48661
5.262319e6,59.0998,58.51,58.99,59.67,58.39,42774
3.851889e6,58.0457,59.01,57.81,59.12,57.63,33833
4.903802e6,57.884,58.2,57.63,58.51,57.435,31710
3.240495e6,58.0175,57.77,58.05,58.43,57.51,30646
3.71831e6,57.6335,57.08,57.74,58.13,56.87,38131
3.828361e6,57.6365,58.03,57.64,58.16,56.77,37989
3.097666e6,58.3537,58.48,58.23,58.75,57.89,31320
4.045282e6,57.7915,57.89,57.7,58.68,57.44,29059
3.782402e6,57.9785,58.08,57.83,59.16,57.54,36739
3.169243e6,57.9853,58.11,58.29,58.325,56.69,35877
4.924675e6,57.3309,57.44,57.13,58.079,56.96,45660
5.779508e6,58.6332,58.49,58.84,59.33,58.165,49405
8.175977e6,60.5846,59.94,60.71,61.01,59.82,60782
4.281931e6,60.5139,60.2,60.46,61.11,59.67,40785
7.480747e6,61.4485,60.37,61.73,62.26,60.37,49557
5.571721e6,62.6132,62.05,62.6,63.03,61.47,54176
3.456777e6,62.6482,62.75,62.67,62.96,62.225,32442
3.286918e6,62.6497,62.82,62.49,62.99,62.39,33356
3.560319e6,61.8283,62.1,61.98,62.14,61.22,37925
4.158542e6,61.3896,61.38,61.47,61.98,60.87,42542
3.066211e6,61.4425,61.17,60.97,62.07,60.9,35812
3.677942e6,60.1957,60.05,60.28,60.85,59.78,45158
2.990916e6,60.4123,60.26,60.51,60.67,59.94,37403
2.85684e6,61.2635,61.0,61.17,61.56,60.93,31698
2.351602e6,61.6335,61.31,61.69,61.865,61.12,26411
2.940421e6,62.5674,62.03,62.47,63.075,61.67,35527
2.659251e6,62.0494,62.58,61.79,62.6676,61.63,35445
4.220837e6,62.5149,62.11,62.77,62.915,61.86,32891
2.845248e6,62.1138,62.96,61.87,62.98,61.63,32941
5.289199e6,62.0759,61.73,62.0,62.55,61.52,42711
4.776163e6,61.4639,62.02,61.31,62.2,61.1,44963
5.661083e6,61.5521,61.59,61.66,61.94,61.27,36637
3.608881e6,61.2808,61.7,61.22,61.96,60.875,37664
5.421271e6,61.0916,61.23,60.88,61.73,60.83,42020
3.579687e6,60.8803,60.74,60.98,61.08,60.375,36790
4.552321e6,61.3715,60.81,61.03,62.12,60.72,43957
4.54528e6,61.0444,61.63,60.77,61.74,60.69,49283
3.809092e6,61.611,61.41,61.79,61.895,60.98,50802
4.504337e6,60.9561,62.18,60.78,62.2483,60.52,49944
5.923069e6,61.8191,60.96,62.07,62.3,60.83,61402
4.664706e6,62.2664,62.31,62.22,62.82,61.72,49687
9.183048e6,61.8287,61.84,61.72,62.87,61.54,52065
9.661795e6,59.1014,59.9,59.31,60.03,58.35,95716
6.235003e6,58.7401,59.8,58.47,59.89,58.14,70991
5.198642e6,59.6566,59.46,59.45,59.955,59.33,62977
4.568746e6,61.3283,59.92,61.26,61.845,59.92,50991
4.351388e6,61.6905,61.4,61.36,62.24,61.23,47283
5.219951e6,63.5632,62.21,63.61,64.07,62.2,55993
4.909142e6,63.176,63.67,62.79,64.28,62.665,60440
3.779998e6,62.7599,63.03,62.58,63.14,62.52,46428
6.165858e6,62.0584,63.11,61.73,63.11,61.52,61246
4.391735e6,62.3653,61.85,62.52,63.125,61.62,54083
4.950334e6,62.5664,62.42,62.37,63.63,62.24,53738
6.076252e6,63.9801,62.74,64.27,64.5,62.1,70022
4.418276e6,63.7365,63.43,63.98,64.33,62.98,52129
4.596261e6,64.6488,64.55,64.55,65.07,64.21,51384
3.631712e6,64.9727,65.14,64.99,65.22,64.61,41760
4.637458e6,65.5355,65.25,65.12,66.12,64.99,50810
3.161968e6,64.8092,64.92,64.78,65.48,64.505,36473
3.868848e6,64.0406,64.53,64.15,64.72,63.12,43678
3.253649e6,65.3656,65.14,65.52,65.67,64.56,39151
3.025208e6,65.7517,66.18,65.57,66.5,65.335,32185
1.958591e6,65.3129,65.31,65.2,65.72,65.01,24570
2.122093e6,65.6799,65.93,65.69,65.97,65.485,29506
3.52787e6,66.4655,65.48,66.6,66.855,65.32,37005
2.199821e6,65.8165,66.29,65.81,66.65,65.41,27101
3.888654e6,65.8443,66.06,65.87,66.41,65.3,38863
2.437285e6,65.7376,66.06,65.64,66.175,65.55,26719
3.035504e6,65.6784,65.99,65.46,66.23,65.33,29714
4.439375e6,64.7998,65.31,64.29,65.745,64.205,39443
2.612231e6,64.9893,64.49,65.27,65.29,64.38,33917
8.402551e6,63.2703,65.42,62.8,65.57,62.405,62247
3.966119e6,63.6932,63.34,64.15,64.19,63.04,40527
4.376484e6,63.7065,63.99,63.69,64.72,63.405,42645
7.596515e6,65.2682,63.45,65.28,66.14,63.13,62546
5.993492e6,63.2113,65.34,63.91,65.34,61.83,60770
4.402592e6,64.4338,64.59,63.99,65.62,63.76,51150
4.411479e6,63.9825,64.02,63.74,64.63,63.58,43332
4.067163e6,62.9824,63.26,62.97,63.74,62.69,46148
3.826436e6,63.6453,63.26,63.35,64.395,63.1,42799
3.124025e6,63.7775,63.37,63.63,64.32,63.15,37511
4.084827e6,63.9233,63.68,64.19,64.19,63.37,31849
5.986792e6,64.2187,64.41,64.15,64.61,63.965,32531
4.817709e6,63.7775,64.34,63.41,64.78,63.37,46553
4.542284e6,63.4334,63.2,63.13,64.03,63.11,45342
4.294917e6,62.6181,63.18,62.66,63.42,61.87,38013
7.402435e6,61.1258,61.52,61.15,61.675,60.29,57965
4.577095e6,62.6339,62.39,62.51,63.28,61.3,45679
4.347345e6,63.4381,63.14,63.36,63.88,62.78,45005
4.469626e6,62.77,63.07,62.63,63.53,62.5,41080
4.296857e6,59.7145,59.88,60.1,60.4377,58.65,50377
5.064662e6,59.8974,60.89,59.89,61.05,59.27,55697
1.2405451e7,58.6896,59.13,58.66,59.28,58.24,87056
9.280651e6,58.2398,59.56,57.11,59.96,57.05,97313
6.069646e6,59.1535,57.75,59.33,59.84,57.63,62491
6.035912e6,59.4797,59.79,59.42,60.03,58.93,74845
4.873367e6,60.0898,60.27,59.67,60.79,59.63,60812
4.463972e6,60.6461,60.1,60.53,61.2,59.84,61606
3.485147e6,60.8112,60.76,60.62,61.29,60.6,43508
2.761693e6,60.881,60.2,60.88,61.31,59.95,35518
3.953972e6,60.8245,61.3,60.63,61.46,60.52,40000
5.532063e6,60.1097,60.5,59.87,60.63,59.79,55931
4.533804e6,60.8645,59.84,60.8,61.29,59.84,49582
3.486273e6,60.5337,60.9,60.82,61.115,59.78,45318
4.07086e6,61.6414,61.67,61.39,62.35,61.035,54558
8.236731e6,60.3664,61.21,60.25,61.22,59.8,58321
5.890785e6,58.2489,59.36,58.59,59.36,57.57,61329
4.137121e6,60.4219,59.29,60.32,60.92,59.23,48678
2.880557e6,60.8893,60.27,60.88,61.155,60.18,37102
3.307214e6,61.8938,61.23,61.78,62.12,61.23,37510
2.954096e6,62.3513,61.96,62.49,62.575,61.63,33639
3.663023e6,62.7406,62.35,62.61,63.3,62.31,29772
2.140431e6,62.7528,62.61,62.68,63.08,62.4,28263
2.233095e6,62.7668,62.87,62.58,63.32,62.52,28195
2.17273e6,62.579,62.32,62.49,62.89,62.3,22304
